linha,worker_id,wallet,tx_hash,block,gas_used,meta_co2,diff,e1_value,latency_ms,tx_latency_ms,error
882,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x9e4fe3d84c3548fca3412e2792bc3aed4d72880c98fbfab6cd650c1a7ca17ae0,24676,32121,1505156,752578,0.041368,29599.62,29149.82,
883,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x3c4e4b763bf95a11450449ef358469de90fc295b07f5eb371be5a1b450e20a7f,24677,32121,1505156,752578,0.041368,29631.17,29180.84,
883,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x91732afcdc3c37feb734caeb0781b5db529640958f26fb1219318340431dff69,24677,32121,1505156,752578,0.041368,30637.30,30183.36,
884,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x545e1c453c14199ae75782ba55a9aca28a74ebc914a64f1228042e007c0af57e,24678,32121,1513928,756964,0.041609,29635.42,29152.12,
884,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc75f76fef119c09398c6ade6d328d59dbacf6ac8fdfc9d14e528c978b15b9853,24678,32121,1513928,756964,0.041609,30641.47,30150.44,
885,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xe241a729874ca41b28c0d140124f8b28f6c8077d8bf7fd636a3a5160d8c569aa,24679,32121,1513928,756964,0.041609,29601.23,29151.23,
885,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x6eb111edd93a8faf8378a9d966bd00fdd8b8595f4d541fd51ceab31f74cde735,24679,32121,1513928,756964,0.041609,29602.51,29149.75,
886,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x708b7a0a10bdb7c163cd432f9a2aa5506be0753cf6c274505895e2afb7614504,24680,32121,1513928,756964,0.041609,30599.99,30149.89,
886,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xbb1a2d7272b2751177233663ae4da3b9cec7b3b3863fa250df0cbb40e0fa33b3,24680,32121,1513928,756964,0.041609,30599.74,30150.50,
887,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x1a00dabd859bea3dc997093da6374dbe50f61bf57ed1fd8b9d3d1928101daf6e,24681,32121,1513928,756964,0.041609,29598.14,29148.53,
887,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x467138e643550f14f18128b24225e77d7f0e82991be261bdc2ceb246afb276ef,24681,32121,1513928,756964,0.041609,29606.43,29152.51,
888,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xb14c342a0ab96148c607ec267ece9945143029ba526b1b7875fcfe13ea5f9946,24682,32121,1513928,756964,0.041609,29602.52,29150.84,
888,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xd2fd90f11cb6e84d3b615b43519c0acc479e804250b0d5a52a272e095edd40a5,24682,32121,1513928,756964,0.041609,30600.95,30150.59,
889,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xbc488e20bed3eb90a540e650f498575ae04739306d3439c682e1c4ab439bb986,24683,32121,1513928,756964,0.041609,29596.26,29150.28,
889,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x9fdaf2e8280d27a3219f828e52ae19571faf46a6251ccf3ce9c70024939cbd72,24683,32121,1513928,756964,0.041609,30605.39,30154.61,
890,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xac8f6b55e5b91241c2174858ce40e54170ad69991950df5211571d6fbb3ba17f,24684,32121,1516990,758495,0.041694,29597.67,29149.62,
890,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x926d1b58057baa8486857bc6d9af073bc0e2788d4234ef0e26a8a5b47048d688,24684,32121,1516990,758495,0.041694,29602.09,29152.09,
891,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x471c09b64262ca92020b32a52b90b4fc6a1b29d35a4bc98941c7b8ef5805d1df,24685,32121,1516990,758495,0.041694,30600.20,30149.66,
891,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xb1d45cddcae2525afc7579ae76b524410f9aeb84cfadc7d9a5a52e49f72f3a5c,24685,32121,1516990,758495,0.041694,30601.95,30152.29,
892,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x2d3c3ca6db4d3aefce3de1dbd5b7ca6aa020c3bb8aff5ee508b534cb5b9c9d69,24686,32121,1527002,763501,0.041969,29597.44,29150.98,
892,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xa8ccc0b38f3b1420b4fccac1c7dff7bb640e470de2fe3c8055071a6b9b2b93bf,24686,32121,1527002,763501,0.041969,29602.38,29150.73,
893,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xcae3098995d853a57ff52ab756b09c4e268fbe67af038cc4464e682a3997c314,24687,32121,1527002,763501,0.041969,29604.87,29151.41,
893,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xe6dc06aba76c43c000ca078de86fc2771963a7ea658b5a9544673bdb9c8c5bdb,24687,32121,1527002,763501,0.041969,30600.66,30151.20,
894,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xbe2ecf69633003a080b85b9d2edceed84f16f5232f64c98edeeeca2c9317240b,24688,32121,1527002,763501,0.041969,29598.48,29150.58,
894,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xeae5c04abd0f7c42f97306c9989a39c6e3153a28da1e2daf8b1bfadb6e27dab9,24688,32121,1527002,763501,0.041969,30604.25,30150.47,
895,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xec94c8f3ea667874cb2a6af412e774b8d75540012ccb5e480ad9e740596a09dc,24689,32121,1527002,763501,0.041969,29600.70,29150.18,
895,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x6b1b7f28938b247e41389370f2538ce91859e625dd555acf7ef1aa8996a4ec02,24689,32121,1527002,763501,0.041969,29599.43,29152.19,
896,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x3fbfd2b565af1e46555f3fb8b6121a7a51570175eed046ee9c94629ad861ddfb,24690,32121,1527002,763501,0.041969,30605.67,30149.53,
896,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x173df0592927ad58eda497d341c41bd26d10184385c2f2a5b5b25abfefb1b75f,24690,32121,1527002,763501,0.041969,30599.98,30151.16,
897,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xf98da36a62c71a9b97bc9b026df429402871a09a226e3b2d25f47d117aa18ede,24691,32121,1527002,763501,0.041969,29605.50,29155.83,
897,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x21fa4b1c3af24b02900e9a541ad89ac6f9abf82ca858d9e9b15a25b49a07b107,24691,32121,1527002,763501,0.041969,29610.47,29158.27,
898,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xac3890a63dec73b643161f79241b301f8cca305148861a7bde0d83f0ba48e0b4,24692,32121,1529527,764763,0.042038,29624.35,29155.28,
898,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0b72a19171c0e6b27ceb68abb41c85389bfebb9ccf0099746a756965a468acb7,24692,32121,1529527,764763,0.042038,30632.42,30154.18,
899,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xdad6dddee5e7aea8f7b4d81908342af1256822e6cf9d0363612e08a0f0d5329c,24693,32121,1529527,764763,0.042038,29627.29,29155.85,
899,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x5789c6e8891e79b78fa80e417c965b5fdc5594c494bfba61eeff405063afcc26,24693,32121,1529527,764763,0.042038,30622.23,30156.35,
900,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0cfbd0cf2b77cc2e33e7176d4b2226f64222456accbab1f98f7684679d1fc811,24694,32121,1532838,766419,0.042129,29623.28,29156.88,
900,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xb9eefc873e54d1c074f44bc7d9947a950d29f63bf835206563b6dddaa16044bb,24694,32121,1532838,766419,0.042129,29627.59,29158.71,
901,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x67e6910d48f98478727dff43dab8c74b27a58c20fa807930afc4f1d6dc31b3d1,24695,32121,1532838,766419,0.042129,29621.93,29156.88,
901,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xa63efee31472e36977bf6fe636b509f24a629045144eb9937bbb2cbafd7d2dc8,24695,32121,1532838,766419,0.042129,30624.10,30155.61,
902,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x55ec100fa8c99c910a9ce7e42c58580d10e23fffe490b12e88c639f4c4c7acb1,24696,32121,1538963,769481,0.042297,29624.34,29157.04,
902,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x9bcc28a377d9f0874c0d9e9c91ddd7c5189f210f719821350d787061f4b5abc8,24696,32121,1538963,769481,0.042297,30625.76,30156.27,
903,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xaf2193b55c8af028126d48674697e69f747f768ffad282755d1bc0a9e45178c3,24697,32121,1538963,769481,0.042297,29622.93,29155.42,
903,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xbcb65f96a3f2282d25d69fc97634232ed73c0174f16d7cb72081fa75432dd50d,24697,32121,1538963,769481,0.042297,29625.83,29156.24,
904,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0f0060e85b4b7bc4c8e11b5f589b6ed872965cb439f4042dac7311536a6b0b1a,24698,32121,1538963,769481,0.042297,30625.19,30157.46,
904,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x465f2c5e859fee471418e8848eccfd8eae4089a0eaa70b418e86be4b0d369c4c,24698,32121,1538963,769481,0.042297,30624.29,30156.90,
905,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x7f91db90ce3d1a487aae61a0eb3bb3db87f03c474a371838607a8eebfad7744d,24699,32121,1544509,772254,0.042450,29628.23,29160.42,
905,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x82c1a75d4e0bf64c4724bd53aef06c64c926da9b45978dc5d4618a6ec3f6067c,24699,32121,1544509,772254,0.042450,29622.38,29155.12,
906,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x7bdd0211e51589ac34c29abd1dc3ad4128e60efefda506e3cc2e0eaaccbcac90,24700,32121,1544509,772254,0.042450,29634.61,29157.06,
906,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x53f0d45c438d90350b195c952579944132549186075cc24c537cd48c30327184,24700,32121,1544509,772254,0.042450,30623.13,30156.94,
907,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0c8c37d942fd1695e83add62d20d44ca7663b5828d93fd760d671161c639c91d,24701,32121,1544509,772254,0.042450,29621.73,29157.09,
907,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x5fda1bacac3190baba976354db16e929528f104d0fe329ace5c4389183cfe817,24701,32121,1544509,772254,0.042450,30630.83,30157.78,
908,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xa180ec172dabf0144f65b77be2ed7eb4bede9c334bda21b3aa15a8188a0d30b4,24702,32121,1553117,776558,0.042686,29624.56,29158.18,
908,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xfeddfcbb79c9bf2a397510b3ffd8178f2f2cd1a71d4becb6b2fc668302e271ec,24702,32121,1553117,776558,0.042686,29630.64,29157.70,
909,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xac6fd909b45aaedd1a1ae5a0628ea673eae494e1fd9a31150cde4b3a57c4e4d0,24703,32121,1553117,776558,0.042686,29625.17,29156.33,
909,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x8f671c7d34c6626e1887a80de7d34ed89c929ef7c115c3eb237202afd08602bf,24703,32121,1553117,776558,0.042686,30623.14,30156.25,
910,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x5dde3e2d77e2722c2139318f970599f07937dcd6d32f702ee49aaa4a4b2d4cf9,24704,32121,1553117,776558,0.042686,29627.62,29156.48,
910,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x03028e0afc819afefca3d8fd986d1e614f1b10fde552ab2712001464f5372a17,24704,32121,1553117,776558,0.042686,30622.75,30156.10,
911,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xc31ee109c49c76d4bdb94fdd59e802d0d083e23e6f75731c3d0e4266d343c564,24705,32121,1553406,776703,0.042694,29622.46,29155.32,
911,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x9e4d68d3de31733fe86e5d076d9997120e5029eddc72621276c4a823cb2b09d7,24705,32121,1553406,776703,0.042694,29625.11,29155.97,
912,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x910d67420b802c6c06e592bddf9cee4ec50824ed79010109c5970c58c1ba8a1f,24706,32121,1568593,784296,0.043112,30621.49,30156.43,
912,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x9c0771dda75698ea2e87fe6132b397b5a0d41db2b85343f350a05c5beafe0795,24706,32121,1568593,784296,0.043112,30626.71,30156.47,
913,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0236fd51df094318150a871ebc5a2a6433dd0579d50222e95e7e39bea03b6372,24707,32121,1568593,784296,0.043112,29623.85,29156.69,
913,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x2f569bf70045a4868df67fec7d21bcfd5d4c37b8119454da9fdf360e63569fae,24707,32121,1568593,784296,0.043112,29618.50,29155.03,
914,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x92727c21f5ccc4dfa86bd58a1563522d1a125bcb0b80bcafe9f5f5125ce6db6c,24708,32121,1568593,784296,0.043112,29627.06,29155.59,
914,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xbd0124ac74d68eb5805728067d6fe9a15680726b4fa24bd49cb9dfa71f400c2c,24708,32121,1568593,784296,0.043112,30626.31,30155.65,
915,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x42a6261509f56b55f0ece00f92ca9d19be6dd7c4ea082ef37a7ac5b11dbcca85,24709,32121,1568593,784296,0.043112,29625.07,29156.60,
915,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x42c4d5959031ee056087cac4b7f53d0743628f95038e7eda8514fa4c43de911c,24709,32121,1568593,784296,0.043112,30626.68,30155.57,
916,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x7c1dc7384e1b7bbf46b4c9a763aeb5f47b3819d425710f26288941c2b7ae4ff3,24710,32121,1568593,784296,0.043112,29621.47,29157.35,
916,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x27e0c0986a8d856c45906abf1f8c808cccaa8b918b03017482a7592500913cd6,24710,32121,1568593,784296,0.043112,29624.93,29157.24,
917,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x79cfa14c3d1fe5fd8ee80f28e7485c463ddf823b67e791ad92cc1312f26756b1,24711,32121,1568593,784296,0.043112,29626.74,29154.67,
917,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x650fd9c4e4a56ed2332b5782dcf4c85f218ee498f551dc09e82b71567ab9d3fe,24711,32121,1568593,784296,0.043112,30625.94,30155.02,
918,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb3eba149fc4c9807ee22b9828c8efb06a0840040f6b8912e9f3bbf49c4c886c0,24712,32121,1568593,784296,0.043112,29625.94,29155.39,
918,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x37fe6d14698b4b570013cf8be15c99c0b0f059edb710979f2968bf1492246a33,24712,32121,1568593,784296,0.043112,30625.21,30157.86,
919,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x61085ea6c0cc0b730e54872136ad774003694b8dc1ea5bab90d0e048a45185ba,24713,32121,1568593,784296,0.043112,29625.37,29156.37,
919,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xcaf1892cde3977875f3e7083e1f702065657d388fe721a311ac9cead3a00ee5a,24713,32121,1568593,784296,0.043112,29625.94,29155.96,
920,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x50f1b0985bf3ca8d75a11e57e4aeb8304f7fdbb21b2d6350238800a91fa49ed0,24714,32121,1568593,784296,0.043112,30625.80,30156.00,
920,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x2c106263d28f12d249ca9f2ed5c212ae57575112d213a67d38316a79f0c4c7c0,24714,32121,1568593,784296,0.043112,30623.53,30156.70,
921,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x1b9c895e806683fccfb12e950b4b5fe330dc1ef5f871c6d4069a2d456bb1eda2,24715,32121,1568593,784296,0.043112,29620.87,29155.34,
921,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x3d3eff2e895edd1b336de29377ff2df5a5d9217a0c5127c32ba9e986a01b9719,24715,32121,1568593,784296,0.043112,29626.80,29155.98,
922,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x12c53d3aabb315136b933b51682615e345ce3091378d4bed51381cd5abbc9df2,24716,32121,1568593,784296,0.043112,29623.41,29155.70,
922,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x23e238e43b5f0ab7c37cca4f2c710aab5148b321c664caba2b3c8f9c7af98d15,24716,32121,1568593,784296,0.043112,30649.80,30156.46,
923,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xe72abd00d47eabef3d025e443d28330a15d2884fa08bdcd1448b5a888c207efc,24717,32121,1572938,786469,0.043231,29623.58,29156.10,
923,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x8d3af49e86fea87bdc296ebec9dc8c76ef2d4862ac6d91dae1c1d62139f16678,24717,32121,1572938,786469,0.043231,30619.13,30154.24,
924,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xc731b64dc533d0702b0d487efa4cab9194df1c59b9ebad3c4b5f4f76b2a62671,24718,32121,1572938,786469,0.043231,29624.01,29156.46,
924,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc89497edeead0dc4bda0390004b814fdecc0ef489c1546fe0655dc6b907805bb,24718,32121,1572938,786469,0.043231,29629.79,29157.62,
925,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xee2477a70e3b35790791c9aee5cea5e176100be59a4a0f81518a2246fc3fef6a,24719,32121,1575421,787710,0.043300,29625.40,29156.71,
925,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xa474c13cd08e7a9eb1aab174710b41a1dcf2991f3d1d00eb21c6b031580c181e,24719,32121,1575421,787710,0.043300,30628.48,30155.52,
926,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x5f3f5c2c3c43c35d39ba0c3bfa7012bd651ef0b7ffb7335d50d3af2b335de78c,24720,32121,1575421,787710,0.043300,29624.89,29156.84,
926,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x9cade9a8e02ead525124b896136f5228cfb3476344174ae47a89e7d8add6a1a3,24720,32121,1575421,787710,0.043300,30630.89,30158.88,
927,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x5903bbec514b4ec31912fec5f5681f51a8ddd09edddfbf757d6a26a2a028c048,24721,32121,1583200,791600,0.043513,29671.63,29197.17,
927,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x078a45f489cb657a48ed0a1ffb4a328f76da6056db074ac4777758b3d4222ec8,24721,32121,1583200,791600,0.043513,29761.03,29289.80,
928,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x200975c4db0ddcb6c6ae94beab784d4cf1204232c291458c1762978aa4c3400c,24722,32121,1583200,791600,0.043513,29787.91,29149.99,
928,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x9403b65961f69f626542f40e934c36367540ed6d7068de6c53f0d939fc6fb059,24722,32121,1583200,791600,0.043513,30714.67,30155.84,
929,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x9c6d69c613bdf1cf7b8031a69e1d6c24fb5d7f376a251f9bae58847be51839da,24723,32121,1583200,791600,0.043513,29627.24,29159.02,
929,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xa7230966778d6f3a1370c8bdc086da8a65f320424a6df6365e0004224bf7a39e,24723,32121,1583200,791600,0.043513,30603.77,30150.73,
930,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xa1eafe289a150aa99c622e5e35ed967190e24ae065c5d36d580e052e0f5e57bb,24724,32121,1583200,791600,0.043513,29621.65,29156.91,
930,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc265e56985528286b1533c6778ae1f207f7840acb74e094aaae98737ef5262bd,24724,32121,1583200,791600,0.043513,29603.98,29153.77,
931,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xe673ac7081680b98dd2314be6e6935f6e13e4360d841f63aa4c7638fbbeb5427,24725,32121,1583491,791745,0.043521,29605.64,29151.20,
931,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xba1d3fdd074804856ba0ee67860436edd7fcbbff1c5ef61eaa4970416b669d2f,24725,32121,1583491,791745,0.043521,30622.73,30156.65,
932,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x9c4e6fd5a34aa44154f13151bf18d3cab9490e23c9c831c8b6614cc840880caf,24726,32121,1585767,792883,0.043584,29624.53,29156.50,
932,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x397d5fdf9f26694503610ef04a6aa149729521e55bc9274d861be37098acfcf6,24726,32121,1585767,792883,0.043584,30601.56,30150.64,
933,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x578c388ec1b7ef9426e10b9e875cfe9991107a6c565cd2a3d8f685544181443c,24727,32121,1593216,796608,0.043789,29641.97,29171.79,
933,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xfbf99a21287f9e2b004f7c329b234da4ef381430808cf3e7b80ba541409185e8,24727,32121,1593216,796608,0.043789,29601.64,29150.34,
934,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb8c8b8c1fd22373f6f3445ed8d7779e601ea49fd1aad3e47f76f6139bc00daa9,24728,32121,1593216,796608,0.043789,30621.98,30155.77,
934,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x3576c6cbc529e5c37b5dee0643136008d414f449ab39a5762411bd742abeaf3b,24728,32121,1593216,796608,0.043789,30601.56,30147.98,
935,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x21db0d6e535bcac9c2a1e57d3f8405fcee10f75363b906afb5c63cee8f081007,24729,32121,1593216,796608,0.043789,29622.82,29154.55,
935,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xa92e54f00fb7dd1dcb2d1c8353b5a1018603bf0e0438e09234fe1e9c7cf76383,24729,32121,1593216,796608,0.043789,29601.32,29149.53,
936,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x582cf5e16d506e8ddcf85c92c45393cdeb9f200ca6ad3706f30e2e0c8368d6d4,24730,32121,1593216,796608,0.043789,29597.58,29148.98,
936,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xfc5a7de811fc3a809c3866e04db3afc5ee419dff6469a13060d4f37c56ae77da,24730,32121,1593216,796608,0.043789,30625.56,30154.57,
937,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xc3e22b54f0b8c0e33a57d52a8f0d0965c625cd825fded30620cdcfd6331f5055,24731,32121,1599630,799815,0.043965,29621.04,29156.06,
937,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xa1c1741aa2796673b6bbc3e7556890670611b7319f7cfb017d1b96c76173f67f,24731,32121,1599630,799815,0.043965,30601.88,30151.66,
938,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xa5aff90b45a371fc9f71e2a4fa2bfa774f1c4702c949f7146a477e66f2e6854b,24732,32121,1599630,799815,0.043965,29625.20,29156.16,
938,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x6030fa778938a5067df8f7339052ba34bbcd679397cca7aed8920c28edc7bf59,24732,32121,1599630,799815,0.043965,29594.47,29149.85,
939,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x5416dd2d1f17cb0e6c16aa53611aa19c6e2a72e1e5f187279df956c05b7c2a86,24733,32121,1599630,799815,0.043965,30624.11,30155.36,
939,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xa93895982ff8bac96b22eb967bf4d8664ac61421a9bef8bc8a650f0f8dd219b3,24733,32121,1599630,799815,0.043965,30595.77,30148.33,
940,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xe8948540a56fabd36986f0dd343de20541581b9fe73f7528decf1b446f5468d0,24734,32121,1599630,799815,0.043965,29622.02,29156.45,
940,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xa93c7c349c831df560c6ad120e2b73c1b49805fa9d3d29f70b8ad347189b0a2c,24734,32121,1599630,799815,0.043965,29599.17,29150.58,
941,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xe87c717e54e6a7da17dc9e38694c5d3d086dc2bb0b18b47bba70f53cd2533cab,24735,32121,1615479,807739,0.044400,29623.27,29157.83,
941,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x76f2ad8ba9d688ede2701e63ef262d41e23e930b0a73a325999fb6976a55ce3d,24735,32121,1615479,807739,0.044400,29598.88,29148.72,
942,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xca0ec0a0f8355ea82aa43710c29457910ff8d451de15d2cc094dccd16ddcdb56,24736,32121,1615479,807739,0.044400,30622.43,30157.17,
942,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x6398248235a6c6145de8069a31f95ac5e742d5c810ecfa100c3f90d4a8ecec83,24736,32121,1615479,807739,0.044400,30600.84,30151.10,
943,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x032d56f40d7abec487b5cb6894578572629ac255813da6e154741874ac0e7608,24737,32121,1615479,807739,0.044400,29624.76,29157.46,
943,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x465be2851bd2bbea4034a37e0eb96e6935294aa819b849506cdc3561399bca4c,24737,32121,1615479,807739,0.044400,29596.07,29148.70,
944,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xd01c3df11796ef5b6113eb5f2e9d6bacd5135a7b68f0fa6622689e7253f61f95,24738,32121,1615479,807739,0.044400,30594.54,30148.45,
944,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xdb83a2393495b541ae7c5adf227dc31e1a85d4d53f9e8910b1dfb69a5b6caeab,24738,32121,1615479,807739,0.044400,30622.46,30155.07,
945,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x8a9d76e461bf58773d6cd79a1d47c90f8eb2abf8b16b9e6be942158a04cc5990,24739,32121,1615479,807739,0.044400,29599.99,29149.96,
945,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x6e820e4e0bb906acf58b47241903ef8d315a0b98b1702c16e8619e93e40a2a93,24739,32121,1615479,807739,0.044400,29626.77,29157.17,
946,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x430d7dc21f0c3ed6329edaf97f0bc7b7e5262386764d618cc598d69cd2235213,24740,32121,1615479,807739,0.044400,29602.62,29151.66,
946,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x46ab5ad7fc5b5aa80e7b46091a5c3e46e395085d8626a58e85d9d6c086a3efbf,24740,32121,1615479,807739,0.044400,29623.70,29157.22,
947,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xdf0bf0a916ccedefab5e7dc18c79c2679cb86f171b65b508cc904758b5c1dddc,24741,32121,1615479,807739,0.044400,30596.83,30148.15,
